0	0	0.973009055660617	0	0	0.8577194752774975
0	1	0.21566913405092814	0	0	0.9813319878910192
0	2	0.07288434504661509	0	0	0.9868819374369324
0	3	0.05525232601149749	0	0	0.991422805247225
0	4	0.04425572499793063	0	0	0.992936427850656
0	5	0.036600731443413484	0	0	0.9934409687184662
0	6	0.0310101900900644	0	0	0.9949545913218971
0	7	0.026806652766241824	0	0	0.9974772956609486
0	8	0.02355745788763768	0	0	0.9974772956609486
0	9	0.020980818582678674	0	0	0.9974772956609486
0	10	0.018889399773631525	0	0	0.9974772956609486
0	11	0.017165139002064542	0	0	0.9974772956609486
0	12	0.01572438119159591	0	0	0.9974772956609486
0	13	0.014510727279709392	0	0	0.9974772956609486
0	14	0.0134862763782142	0	0	0.9979818365287588
0	15	0.012613218460452331	0	0	0.9984863773965691
0	16	0.011861205952221988	0	0	0.9984863773965691
0	17	0.011201372253708541	0	0	0.9979818365287588
0	18	0.010620595395354735	0	0	0.9979818365287588
0	19	0.010098357135379907	0	0	0.9979818365287588
0	20	0.009629676467113157	0	0	0.9979818365287588
0	21	0.009209063581331202	0	0	0.9979818365287588
0	22	0.008828560921228341	0	0	0.9979818365287588
0	23	0.008483059110335244	0	0	0.9974772956609486
0	24	0.00816489357729092	0	0	0.9974772956609486
0	25	0.007874763854879445	0	0	0.9974772956609486
0	26	0.007603989535396899	0	0	0.9974772956609486
0	27	0.007351460735819312	0	0	0.9974772956609486
0	28	0.007115753348140667	0	0	0.9974772956609486
0	29	0.006898276866488759	0	0	0.9974772956609486
0	30	0.006691604167641071	0	0	0.9974772956609486
0	31	0.006497835596492614	0	0	0.9974772956609486
0	32	0.006313233555579978	0	0	0.9974772956609486
0	33	0.0061367792747063585	0	0	0.9974772956609486
0	34	0.00596834130532619	0	0	0.9979818365287588
0	35	0.005807762392558738	0	0	0.9979818365287588
0	36	0.005655394234914853	0	0	0.9979818365287588
0	37	0.005509806874518593	0	0	0.9979818365287588
0	38	0.005371485567671717	0	0	0.9979818365287588
0	39	0.005240363340827346	0	0	0.9979818365287588
0	40	0.005114168151825045	0	0	0.9979818365287588
0	41	0.00499439440443561	0	0	0.9979818365287588
0	42	0.0048809982815905106	0	0	0.9979818365287588
0	43	0.004771549340089663	0	0	0.9979818365287588
0	44	0.004667535578044662	0	0	0.9979818365287588
0	45	0.004565932328239464	0	0	0.9979818365287588
0	46	0.004468382698745387	0	0	0.9979818365287588
0	47	0.004375154593451229	0	0	0.9979818365287588
0	48	0.0042863951905840825	0	0	0.9979818365287588
0	49	0.00420142808708147	0	0	0.9984863773965691
0	50	0.004118184606771245	0	0	0.9984863773965691
0	51	0.004038612469367342	0	0	0.9984863773965691
0	52	0.003962534712940474	0	0	0.9989909182643795
0	53	0.0038881601663419015	0	0	0.9989909182643795
0	54	0.003817718145587752	0	0	0.9989909182643795
0	55	0.003748628957011181	0	0	0.9989909182643795
0	56	0.0036822507156826488	0	0	0.9989909182643795
0	57	0.003617949292088123	0	0	0.9989909182643795
0	58	0.0035573123410182644	0	0	0.9989909182643795
0	59	0.003497683146535995	0	0	0.9989909182643795
0	60	0.0034404701102019276	0	0	0.9989909182643795
0	61	0.003384457484278227	0	0	0.9989909182643795
0	62	0.0033310259314021096	0	0	0.9989909182643795
0	63	0.0032786244665922205	0	0	0.9989909182643795
0	64	0.003227879476257204	0	0	0.9989909182643795
0	65	0.0031784443373751815	0	0	0.9989909182643795
0	66	0.003130369156102089	0	0	0.9989909182643795
0	67	0.0030836969903033098	0	0	0.9989909182643795
0	68	0.0030375853087706117	0	0	0.9989909182643795
0	69	0.0029923278955828465	0	0	0.9989909182643795
0	70	0.002949286290752371	0	0	0.9989909182643795
0	71	0.0029059756128336505	0	0	0.9989909182643795
0	72	0.002865899099678274	0	0	0.9989909182643795
0	73	0.0028251127366656285	0	0	0.9989909182643795
0	74	0.0027867268013764142	0	0	0.9989909182643795
0	75	0.0027481698268656467	0	0	0.9989909182643795
0	76	0.0027115990476456213	0	0	0.9989909182643795
0	77	0.002674876216284853	0	0	0.9989909182643795
0	78	0.002639462876256295	0	0	0.9989909182643795
0	79	0.0026039434735374073	0	0	0.9989909182643795
0	80	0.0025703693363441265	0	0	0.9989909182643795
0	81	0.002536408991516275	0	0	0.9989909182643795
0	82	0.0025040193829608463	0	0	0.9989909182643795
0	83	0.0024712206153884426	0	0	0.9989909182643795
0	84	0.002439942867606997	0	0	0.9989909182643795
0	85	0.002408258225059203	0	0	0.9989909182643795
0	86	0.0023780089738847303	0	0	0.9989909182643795
0	87	0.002347336063570354	0	0	0.9989909182643795
0	88	0.002317318257595499	0	0	0.9989909182643795
0	89	0.002288560428965983	0	0	0.9989909182643795
0	90	0.0022594919413755654	0	0	0.9989909182643795
0	91	0.0022313537435845214	0	0	0.9989909182643795
0	92	0.0022038457868558165	0	0	0.9989909182643795
0	93	0.0021771432274099133	0	0	0.9989909182643795
0	94	0.00214927879601272	0	0	0.9989909182643795
0	95	0.00212462852857331	0	0	0.9989909182643795
0	96	0.002098188786495944	0	0	0.9989909182643795
0	97	0.002072488857021365	0	0	0.9989909182643795
0	98	0.0020469837606753413	0	0	0.9989909182643795
0	99	0.0020222171703109426	0	0	0.9989909182643795
1	0	2.4511737113303327	0	0	0.9984863773965691
1	0	2.4511737113303327	0	1	0.446
1	0	2.4511737113303327	1	0	0.9803229061553986
1	0	2.4511737113303327	1	1	0.5
1	1	2.1288653510682125	0	0	0.9984863773965691
1	1	2.1288653510682125	0	1	0.5
1	1	2.1288653510682125	1	0	0.9682139253279516
1	1	2.1288653510682125	1	1	0.5
1	2	1.7177224793332688	0	0	0.9984863773965691
1	2	1.7177224793332688	0	1	0.5
1	2	1.7177224793332688	1	0	0.9803229061553986
1	2	1.7177224793332688	1	1	0.5
1	3	0.8317636828473274	0	0	0.9979818365287588
1	3	0.8317636828473274	0	1	0.5205
1	3	0.8317636828473274	1	0	0.9823410696266398
1	3	0.8317636828473274	1	1	0.5
1	4	0.6519758117959854	0	0	0.9984863773965691
1	4	0.6519758117959854	0	1	0.7905
1	4	0.6519758117959854	1	0	0.979313824419778
1	4	0.6519758117959854	1	1	0.766
1	5	0.5962680533845374	0	0	0.9984863773965691
1	5	0.5962680533845374	0	1	0.886
1	5	0.5962680533845374	1	0	0.9667003027245207
1	5	0.5962680533845374	1	1	0.9365
1	6	0.5212714412110917	0	0	0.9984863773965691
1	6	0.5212714412110917	0	1	0.8935
1	6	0.5212714412110917	1	0	0.9434914228052472
1	6	0.5212714412110917	1	1	0.9695
1	7	0.40616262719986285	0	0	0.9979818365287588
1	7	0.40616262719986285	0	1	0.8955
1	7	0.40616262719986285	1	0	0.9217961654894047
1	7	0.40616262719986285	1	1	0.9745
1	8	0.27224217719854193	0	0	0.9979818365287588
1	8	0.27224217719854193	0	1	0.903
1	8	0.27224217719854193	1	0	0.8859737638748738
1	8	0.27224217719854193	1	1	0.975
1	9	0.17630855390366088	0	0	0.9969727547931383
1	9	0.17630855390366088	0	1	0.913
1	9	0.17630855390366088	1	0	0.8597376387487387
1	9	0.17630855390366088	1	1	0.977
1	10	0.12643481315450467	0	0	0.9969727547931383
1	10	0.12643481315450467	0	1	0.9215
1	10	0.12643481315450467	1	0	0.8466195761856711
1	10	0.12643481315450467	1	1	0.979
1	11	0.10117462087184825	0	0	0.9959636730575177
1	11	0.10117462087184825	0	1	0.9275
1	11	0.10117462087184825	1	0	0.8375378405650857
1	11	0.10117462087184825	1	1	0.981
1	12	0.08708032616909514	0	0	0.9954591321897074
1	12	0.08708032616909514	0	1	0.932
1	12	0.08708032616909514	1	0	0.8319878910191726
1	12	0.08708032616909514	1	1	0.9815
1	13	0.07836516149976153	0	0	0.9939455095862765
1	13	0.07836516149976153	0	1	0.9375
1	13	0.07836516149976153	1	0	0.829465186680121
1	13	0.07836516149976153	1	1	0.983
1	14	0.07248174664663508	0	0	0.9939455095862765
1	14	0.07248174664663508	0	1	0.941
1	14	0.07248174664663508	1	0	0.8314833501513622
1	14	0.07248174664663508	1	1	0.9845
1	15	0.06821036768799767	0	0	0.992936427850656
1	15	0.06821036768799767	0	1	0.9425
1	15	0.06821036768799767	1	0	0.8350151362260343
1	15	0.06821036768799767	1	1	0.985
1	16	0.0649210708810294	0	0	0.992936427850656
1	16	0.0649210708810294	0	1	0.9435
1	16	0.0649210708810294	1	0	0.8385469223007064
1	16	0.0649210708810294	1	1	0.985
1	17	0.06226796795554618	0	0	0.9924318869828456
1	17	0.06226796795554618	0	1	0.945
1	17	0.06226796795554618	1	0	0.8405650857719476
1	17	0.06226796795554618	1	1	0.986
1	18	0.06005153458248427	0	0	0.9919273461150353
1	18	0.06005153458248427	0	1	0.945
1	18	0.06005153458248427	1	0	0.8435923309788093
1	18	0.06005153458248427	1	1	0.9875
1	19	0.05814890357408118	0	0	0.991422805247225
1	19	0.05814890357408118	0	1	0.945
1	19	0.05814890357408118	1	0	0.8461150353178607
1	19	0.05814890357408118	1	1	0.988
1	20	0.056479818276823204	0	0	0.9909182643794148
1	20	0.056479818276823204	0	1	0.946
1	20	0.056479818276823204	1	0	0.8521695257315842
1	20	0.056479818276823204	1	1	0.988
1	21	0.05499298034354727	0	0	0.9909182643794148
1	21	0.05499298034354727	0	1	0.946
1	21	0.05499298034354727	1	0	0.855196770938446
1	21	0.05499298034354727	1	1	0.9885
1	22	0.05364858106452417	0	0	0.9904137235116044
1	22	0.05364858106452417	0	1	0.947
1	22	0.05364858106452417	1	0	0.8592330978809284
1	22	0.05364858106452417	1	1	0.989
1	23	0.05242084686030099	0	0	0.9904137235116044
1	23	0.05242084686030099	0	1	0.9495
1	23	0.05242084686030099	1	0	0.8632694248234107
1	23	0.05242084686030099	1	1	0.989
1	24	0.051293263102861794	0	0	0.9899091826437941
1	24	0.051293263102861794	0	1	0.95
1	24	0.051293263102861794	1	0	0.8652875882946519
1	24	0.051293263102861794	1	1	0.989
1	25	0.05025052365430809	0	0	0.9899091826437941
1	25	0.05025052365430809	0	1	0.95
1	25	0.05025052365430809	1	0	0.8652875882946519
1	25	0.05025052365430809	1	1	0.99
1	26	0.0492787788661712	0	0	0.9894046417759839
1	26	0.0492787788661712	0	1	0.9485
1	26	0.0492787788661712	1	0	0.8668012108980827
1	26	0.0492787788661712	1	1	0.99
1	27	0.04837359253198226	0	0	0.9889001009081736
1	27	0.04837359253198226	0	1	0.9475
1	27	0.04837359253198226	1	0	0.8698284561049445
1	27	0.04837359253198226	1	1	0.99
1	28	0.04752496752808703	0	0	0.9889001009081736
1	28	0.04752496752808703	0	1	0.9465
1	28	0.04752496752808703	1	0	0.8713420787083754
1	28	0.04752496752808703	1	1	0.991
1	29	0.04672622919439318	0	0	0.987891019172553
1	29	0.04672622919439318	0	1	0.9475
1	29	0.04672622919439318	1	0	0.8683148335015136
1	29	0.04672622919439318	1	1	0.991
1	30	0.04596913604442268	0	0	0.9873864783047427
1	30	0.04596913604442268	0	1	0.9475
1	30	0.04596913604442268	1	0	0.8683148335015136
1	30	0.04596913604442268	1	1	0.9915
1	31	0.04524869936458925	0	0	0.9873864783047427
1	31	0.04524869936458925	0	1	0.9475
1	31	0.04524869936458925	1	0	0.8693239152371343
1	31	0.04524869936458925	1	1	0.9915
1	32	0.04455929528426458	0	0	0.9873864783047427
1	32	0.04455929528426458	0	1	0.947
1	32	0.04455929528426458	1	0	0.872351160443996
1	32	0.04455929528426458	1	1	0.9915
1	33	0.043898893366666865	0	0	0.9868819374369324
1	33	0.043898893366666865	0	1	0.947
1	33	0.043898893366666865	1	0	0.8728557013118062
1	33	0.043898893366666865	1	1	0.9915
1	34	0.043264215296887336	0	0	0.9868819374369324
1	34	0.043264215296887336	0	1	0.945
1	34	0.043264215296887336	1	0	0.8728557013118062
1	34	0.043264215296887336	1	1	0.9915
1	35	0.04265283036263699	0	0	0.986377396569122
1	35	0.04265283036263699	0	1	0.9445
1	35	0.04265283036263699	1	0	0.8738647830474269
1	35	0.04265283036263699	1	1	0.9915
1	36	0.04206320379880515	0	0	0.986377396569122
1	36	0.04206320379880515	0	1	0.9445
1	36	0.04206320379880515	1	0	0.8748738647830474
1	36	0.04206320379880515	1	1	0.9915
1	37	0.04149336969737518	0	0	0.986377396569122
1	37	0.04149336969737518	0	1	0.942
1	37	0.04149336969737518	1	0	0.8748738647830474
1	37	0.04149336969737518	1	1	0.9915
1	38	0.04094074045288119	0	0	0.986377396569122
1	38	0.04094074045288119	0	1	0.9415
1	38	0.04094074045288119	1	0	0.8753784056508577
1	38	0.04094074045288119	1	1	0.9915
1	39	0.04040560966971865	0	0	0.986377396569122
1	39	0.04040560966971865	0	1	0.9405
1	39	0.04040560966971865	1	0	0.875882946518668
1	39	0.04040560966971865	1	1	0.992
1	40	0.03988670080186839	0	0	0.986377396569122
1	40	0.03988670080186839	0	1	0.94
1	40	0.03988670080186839	1	0	0.875882946518668
1	40	0.03988670080186839	1	1	0.992
1	41	0.03938136394432885	0	0	0.986377396569122
1	41	0.03938136394432885	0	1	0.9395
1	41	0.03938136394432885	1	0	0.8768920282542886
1	41	0.03938136394432885	1	1	0.992
1	42	0.0388872919832059	0	0	0.986377396569122
1	42	0.0388872919832059	0	1	0.9395
1	42	0.0388872919832059	1	0	0.8738647830474269
1	42	0.0388872919832059	1	1	0.992
1	43	0.03840087019798762	0	0	0.986377396569122
1	43	0.03840087019798762	0	1	0.9395
1	43	0.03840087019798762	1	0	0.8738647830474269
1	43	0.03840087019798762	1	1	0.992
1	44	0.03792309493539815	0	0	0.986377396569122
1	44	0.03792309493539815	0	1	0.9385
1	44	0.03792309493539815	1	0	0.8743693239152371
1	44	0.03792309493539815	1	1	0.992
1	45	0.037457292057336014	0	0	0.986377396569122
1	45	0.037457292057336014	0	1	0.937
1	45	0.037457292057336014	1	0	0.8743693239152371
1	45	0.037457292057336014	1	1	0.9925
1	46	0.03700147311579674	0	0	0.986377396569122
1	46	0.03700147311579674	0	1	0.9345
1	46	0.03700147311579674	1	0	0.8733602421796165
1	46	0.03700147311579674	1	1	0.9925
1	47	0.03655589883651664	0	0	0.986377396569122
1	47	0.03655589883651664	0	1	0.934
1	47	0.03655589883651664	1	0	0.8743693239152371
1	47	0.03655589883651664	1	1	0.9925
1	48	0.0361203982574033	0	0	0.986377396569122
1	48	0.0361203982574033	0	1	0.9325
1	48	0.0361203982574033	1	0	0.8738647830474269
1	48	0.0361203982574033	1	1	0.9925
1	49	0.0356948282817339	0	0	0.986377396569122
1	49	0.0356948282817339	0	1	0.9315
1	49	0.0356948282817339	1	0	0.8728557013118062
1	49	0.0356948282817339	1	1	0.9925
1	50	0.035279175945300056	0	0	0.986377396569122
1	50	0.035279175945300056	0	1	0.9305
1	50	0.035279175945300056	1	0	0.8728557013118062
1	50	0.035279175945300056	1	1	0.993
1	51	0.034872140948403074	0	0	0.986377396569122
1	51	0.034872140948403074	0	1	0.929
1	51	0.034872140948403074	1	0	0.8718466195761857
1	51	0.034872140948403074	1	1	0.993
1	52	0.034472053038313036	0	0	0.986377396569122
1	52	0.034472053038313036	0	1	0.9265
1	52	0.034472053038313036	1	0	0.8703329969727548
1	52	0.034472053038313036	1	1	0.993
1	53	0.03407921671292725	0	0	0.986377396569122
1	53	0.03407921671292725	0	1	0.924
1	53	0.03407921671292725	1	0	0.8713420787083754
1	53	0.03407921671292725	1	1	0.993
1	54	0.03369239674623501	0	0	0.9858728557013118
1	54	0.03369239674623501	0	1	0.922
1	54	0.03369239674623501	1	0	0.8713420787083754
1	54	0.03369239674623501	1	1	0.993
1	55	0.033312271096486046	0	0	0.986377396569122
1	55	0.033312271096486046	0	1	0.9205
1	55	0.033312271096486046	1	0	0.8703329969727548
1	55	0.033312271096486046	1	1	0.993
1	56	0.032938133895476444	0	0	0.986377396569122
1	56	0.032938133895476444	0	1	0.919
1	56	0.032938133895476444	1	0	0.8688193743693239
1	56	0.032938133895476444	1	1	0.9935
1	57	0.03256987718904906	0	0	0.986377396569122
1	57	0.03256987718904906	0	1	0.917
1	57	0.03256987718904906	1	0	0.8688193743693239
1	57	0.03256987718904906	1	1	0.9935
1	58	0.03220755963071071	0	0	0.986377396569122
1	58	0.03220755963071071	0	1	0.9145
1	58	0.03220755963071071	1	0	0.8698284561049445
1	58	0.03220755963071071	1	1	0.994
1	59	0.031850880928377207	0	0	0.986377396569122
1	59	0.031850880928377207	0	1	0.9135
1	59	0.031850880928377207	1	0	0.8703329969727548
1	59	0.031850880928377207	1	1	0.9945
1	60	0.0314990098419738	0	0	0.986377396569122
1	60	0.0314990098419738	0	1	0.912
1	60	0.0314990098419738	1	0	0.8703329969727548
1	60	0.0314990098419738	1	1	0.9945
1	61	0.03115242122712129	0	0	0.986377396569122
1	61	0.03115242122712129	0	1	0.9105
1	61	0.03115242122712129	1	0	0.8693239152371343
1	61	0.03115242122712129	1	1	0.9945
1	62	0.030810339844468584	0	0	0.986377396569122
1	62	0.030810339844468584	0	1	0.9085
1	62	0.030810339844468584	1	0	0.8688193743693239
1	62	0.030810339844468584	1	1	0.9945
1	63	0.030472979789223285	0	0	0.986377396569122
1	63	0.030472979789223285	0	1	0.908
1	63	0.030472979789223285	1	0	0.8678102926337034
1	63	0.030472979789223285	1	1	0.9945
1	64	0.030141084967676472	0	0	0.986377396569122
1	64	0.030141084967676472	0	1	0.907
