0	0	2.299961079920787	0	0	0.1177
0	1	2.2904955227491954	0	0	0.4473
0	2	1.9852374609091135	0	0	0.696
0	3	0.4629859590628889	0	0	0.9003
0	4	0.25345836621897816	0	0	0.9273
0	5	0.2122294401118496	0	0	0.9398
0	6	0.16089724167101166	0	0	0.952
0	7	0.1348214626137509	0	0	0.9578
0	8	0.11783094758163891	0	0	0.9622
0	9	0.10546754699335424	0	0	0.9658
0	10	0.0959727298428636	0	0	0.9685
0	11	0.08846767950874529	0	0	0.9705
0	12	0.08239703372057312	0	0	0.9722
0	13	0.07739978892081328	0	0	0.9734
0	14	0.07308387628464556	0	0	0.9742
0	15	0.06932858592554578	0	0	0.9754
0	16	0.06598060518932114	0	0	0.9765
0	17	0.06294143941404341	0	0	0.9774
0	18	0.0602048716859332	0	0	0.9779
0	19	0.05772175669257067	0	0	0.9791
0	20	0.05545074996282297	0	0	0.9799
0	21	0.05332176276504485	0	0	0.9802
0	22	0.05135654056790287	0	0	0.9805
0	23	0.049498925672601786	0	0	0.9806
0	24	0.047748776442651304	0	0	0.9813
0	25	0.046119299739090874	0	0	0.981
0	26	0.044561493915440176	0	0	0.9808
0	27	0.04308290714854752	0	0	0.9814
0	28	0.041686239968071866	0	0	0.9816
0	29	0.04033942264057934	0	0	0.9816
0	30	0.03903343423263732	0	0	0.9818
0	31	0.03780766558259535	0	0	0.9819
0	32	0.036611782863481976	0	0	0.9823
0	33	0.03544776089616549	0	0	0.9819
0	34	0.034299628356340595	0	0	0.9819
0	35	0.03320085855800587	0	0	0.982
0	36	0.032155736780433514	0	0	0.9818
0	37	0.031142285200896295	0	0	0.9818
0	38	0.030163280931966647	0	0	0.9814
0	39	0.02920999293372448	0	0	0.9812
0	40	0.028301154221616574	0	0	0.9811
0	41	0.027393547551972524	0	0	0.9814
0	42	0.02650624044589015	0	0	0.9812
0	43	0.02565716050946509	0	0	0.9806
0	44	0.024837103066668073	0	0	0.9808
0	45	0.024043042665478517	0	0	0.9804
0	46	0.02325414697816377	0	0	0.9804
0	47	0.022490122861890144	0	0	0.9803
0	48	0.021753356627214438	0	0	0.9803
0	49	0.021033982482196678	0	0	0.9805
0	50	0.020332068570260046	0	0	0.9805
0	51	0.01960793472349898	0	0	0.9804
0	52	0.018903039610271514	0	0	0.9802
0	53	0.018237112383884407	0	0	0.9803
0	54	0.017585228536841965	0	0	0.9803
0	55	0.016944250866357705	0	0	0.9804
0	56	0.01633922304155857	0	0	0.9804
0	57	0.01572880102420794	0	0	0.9805
0	58	0.015142067115126388	0	0	0.9803
0	59	0.014571193649348165	0	0	0.9803
0	60	0.014047891227230588	0	0	0.9806
0	61	0.0135279471424025	0	0	0.9811
0	62	0.013018802519260185	0	0	0.9807
0	63	0.012542855733239065	0	0	0.9804
0	64	0.01208587039683038	0	0	0.9805
0	65	0.011664940512923798	0	0	0.9804
0	66	0.011249358275297609	0	0	0.9805
0	67	0.010839466299456575	0	0	0.9803
0	68	0.010457189749680094	0	0	0.9804
0	69	0.010054674126636753	0	0	0.9801
0	70	0.009671641382644935	0	0	0.9803
0	71	0.009324048532605933	0	0	0.9803
0	72	0.008936224334529723	0	0	0.9798
0	73	0.00857930489059196	0	0	0.98
0	74	0.008215258505616361	0	0	0.9795
0	75	0.007870603249525465	0	0	0.9794
0	76	0.007563837023495611	0	0	0.9795
0	77	0.007221920324414015	0	0	0.9798
0	78	0.006926099009224093	0	0	0.9796
0	79	0.006598372036205934	0	0	0.9795
0	80	0.006308767380617829	0	0	0.9796
0	81	0.006012570510096133	0	0	0.9796
0	82	0.005754511160001571	0	0	0.9793
0	83	0.005477272363296195	0	0	0.9798
0	84	0.005225483208958274	0	0	0.9796
0	85	0.0049810679093289225	0	0	0.9796
0	86	0.004749019926131915	0	0	0.9799
0	87	0.004549337344478443	0	0	0.9806
0	88	0.004331855969165943	0	0	0.981
0	89	0.004157803571427554	0	0	0.9821
0	90	0.00395839089261634	0	0	0.9827
0	91	0.003776169286719136	0	0	0.9832
0	92	0.0036278338864572774	0	0	0.9841
0	93	0.0034915247201315882	0	0	0.9838
0	94	0.003359736118124111	0	0	0.9842
0	95	0.0032160644546580085	0	0	0.9846
0	96	0.0030474906950108786	0	0	0.9849
0	97	0.002908513728362411	0	0	0.9849
0	98	0.0027936126248462242	0	0	0.9853
0	99	0.002664604092211421	0	0	0.9852
1	0	2.2351784767118343	0	0	0.976
1	0	2.2351784767118343	0	1	0.1175
1	0	2.2351784767118343	1	0	0.8903
1	0	2.2351784767118343	1	1	0.3679
1	1	2.0014687807066864	0	0	0.9672
1	1	2.0014687807066864	0	1	0.1292
1	1	2.0014687807066864	1	0	0.8765
1	1	2.0014687807066864	1	1	0.4466
1	2	1.5883430372169023	0	0	0.9569
1	2	1.5883430372169023	0	1	0.1795
1	2	1.5883430372169023	1	0	0.8783
1	2	1.5883430372169023	1	1	0.5752
1	3	1.2218599771894116	0	0	0.9456
1	3	1.2218599771894116	0	1	0.211
1	3	1.2218599771894116	1	0	0.8706
1	3	1.2218599771894116	1	1	0.6467
1	4	1.011386523622948	0	0	0.938
1	4	1.011386523622948	0	1	0.2312
1	4	1.011386523622948	1	0	0.8514
1	4	1.011386523622948	1	1	0.7044
1	5	0.886161513864867	0	0	0.932
1	5	0.886161513864867	0	1	0.2473
1	5	0.886161513864867	1	0	0.821
1	5	0.886161513864867	1	1	0.7456
1	6	0.8039581531654797	0	0	0.9265
1	6	0.8039581531654797	0	1	0.252
1	6	0.8039581531654797	1	0	0.7897
1	6	0.8039581531654797	1	1	0.7687
1	7	0.745388216746133	0	0	0.9216
1	7	0.745388216746133	0	1	0.2549
1	7	0.745388216746133	1	0	0.7678
1	7	0.745388216746133	1	1	0.7857
1	8	0.7008084509926819	0	0	0.917
1	8	0.7008084509926819	0	1	0.2563
1	8	0.7008084509926819	1	0	0.7547
1	8	0.7008084509926819	1	1	0.7987
1	9	0.6655058520816283	0	0	0.9145
1	9	0.6655058520816283	0	1	0.2584
1	9	0.6655058520816283	1	0	0.7437
1	9	0.6655058520816283	1	1	0.8082
1	10	0.6366018015247926	0	0	0.9113
1	10	0.6366018015247926	0	1	0.258
1	10	0.6366018015247926	1	0	0.7343
1	10	0.6366018015247926	1	1	0.8174
1	11	0.6123979879277093	0	0	0.9092
1	11	0.6123979879277093	0	1	0.2604
1	11	0.6123979879277093	1	0	0.7295
1	11	0.6123979879277093	1	1	0.8245
1	12	0.5916014575500732	0	0	0.9064
1	12	0.5916014575500732	0	1	0.261
1	12	0.5916014575500732	1	0	0.724
1	12	0.5916014575500732	1	1	0.8314
1	13	0.5733774877242697	0	0	0.9048
1	13	0.5733774877242697	0	1	0.2603
1	13	0.5733774877242697	1	0	0.7203
1	13	0.5733774877242697	1	1	0.8373
1	14	0.5571455751845578	0	0	0.9034
1	14	0.5571455751845578	0	1	0.2601
1	14	0.5571455751845578	1	0	0.7168
1	14	0.5571455751845578	1	1	0.8435
1	15	0.5425083030388553	0	0	0.9022
1	15	0.5425083030388553	0	1	0.2601
1	15	0.5425083030388553	1	0	0.7148
1	15	0.5425083030388553	1	1	0.8464
1	16	0.5292038598230907	0	0	0.9017
1	16	0.5292038598230907	0	1	0.2593
1	16	0.5292038598230907	1	0	0.7119
1	16	0.5292038598230907	1	1	0.8507
1	17	0.5170271083680805	0	0	0.9012
1	17	0.5170271083680805	0	1	0.2601
1	17	0.5170271083680805	1	0	0.7105
1	17	0.5170271083680805	1	1	0.8541
1	18	0.5058423119630895	0	0	0.9001
1	18	0.5058423119630895	0	1	0.2603
1	18	0.5058423119630895	1	0	0.7108
1	18	0.5058423119630895	1	1	0.8584
1	19	0.4954298196761593	0	0	0.8988
1	19	0.4954298196761593	0	1	0.2614
1	19	0.4954298196761593	1	0	0.7097
1	19	0.4954298196761593	1	1	0.8613
1	20	0.48573065611090993	0	0	0.8981
1	20	0.48573065611090993	0	1	0.2619
1	20	0.48573065611090993	1	0	0.7089
1	20	0.48573065611090993	1	1	0.8652
1	21	0.47673107032328527	0	0	0.8971
1	21	0.47673107032328527	0	1	0.2628
1	21	0.47673107032328527	1	0	0.7087
1	21	0.47673107032328527	1	1	0.8683
1	22	0.4682691299012983	0	0	0.8965
1	22	0.4682691299012983	0	1	0.2639
1	22	0.4682691299012983	1	0	0.708
1	22	0.4682691299012983	1	1	0.8712
1	23	0.4603239058622165	0	0	0.8961
1	23	0.4603239058622165	0	1	0.2651
1	23	0.4603239058622165	1	0	0.7077
1	23	0.4603239058622165	1	1	0.8737
1	24	0.4528177927996812	0	0	0.8952
1	24	0.4528177927996812	0	1	0.2665
1	24	0.4528177927996812	1	0	0.7062
1	24	0.4528177927996812	1	1	0.8751
1	25	0.4456942445243091	0	0	0.8946
1	25	0.4456942445243091	0	1	0.2668
1	25	0.4456942445243091	1	0	0.705
1	25	0.4456942445243091	1	1	0.8769
1	26	0.4389292309914571	0	0	0.8939
1	26	0.4389292309914571	0	1	0.2669
1	26	0.4389292309914571	1	0	0.7053
1	26	0.4389292309914571	1	1	0.8787
1	27	0.43253072444945256	0	0	0.893
1	27	0.43253072444945256	0	1	0.2692
1	27	0.43253072444945256	1	0	0.7056
1	27	0.43253072444945256	1	1	0.8811
1	28	0.42642321426477003	0	0	0.8925
1	28	0.42642321426477003	0	1	0.2709
1	28	0.42642321426477003	1	0	0.7064
1	28	0.42642321426477003	1	1	0.8826
1	29	0.4205823074271684	0	0	0.8916
1	29	0.4205823074271684	0	1	0.2715
1	29	0.4205823074271684	1	0	0.7069
1	29	0.4205823074271684	1	1	0.8835
1	30	0.4149278829346842	0	0	0.8913
1	30	0.4149278829346842	0	1	0.2736
1	30	0.4149278829346842	1	0	0.7071
1	30	0.4149278829346842	1	1	0.8848
1	31	0.4095225321458601	0	0	0.8903
1	31	0.4095225321458601	0	1	0.2759
1	31	0.4095225321458601	1	0	0.7084
1	31	0.4095225321458601	1	1	0.8859
1	32	0.4043308882825156	0	0	0.8899
1	32	0.4043308882825156	0	1	0.276
1	32	0.4043308882825156	1	0	0.7098
1	32	0.4043308882825156	1	1	0.8874
1	33	0.3993492607495932	0	0	0.8889
1	33	0.3993492607495932	0	1	0.2768
1	33	0.3993492607495932	1	0	0.7112
1	33	0.3993492607495932	1	1	0.8882
1	34	0.39457513474579303	0	0	0.8889
1	34	0.39457513474579303	0	1	0.2773
1	34	0.39457513474579303	1	0	0.7138
1	34	0.39457513474579303	1	1	0.8896
1	35	0.3899245284068813	0	0	0.8882
