0	0	2.300473521767395	0	0	0.1135
0	1	2.2929480370682187	0	0	0.3587
0	2	2.2085832891179553	0	0	0.6383
0	3	0.6459678750969707	0	0	0.8665
0	4	0.24475507039441738	0	0	0.9324
0	5	0.16899998564678215	0	0	0.9498
0	6	0.1347874206012246	0	0	0.9601
0	7	0.11385922739182962	0	0	0.9651
0	8	0.09926200885254183	0	0	0.9688
0	9	0.08847418275357945	0	0	0.9705
0	10	0.08008957877834595	0	0	0.9722
0	11	0.07331326869981629	0	0	0.9737
0	12	0.06770492083768347	0	0	0.976
0	13	0.06290412300240511	0	0	0.977
0	14	0.058736882245998136	0	0	0.9787
0	15	0.055080833425844654	0	0	0.9791
0	16	0.051864782010695575	0	0	0.9799
0	17	0.04900807338053865	0	0	0.9803
0	18	0.04640791480586346	0	0	0.9806
0	19	0.04400509488639801	0	0	0.9806
0	20	0.041723593263261353	0	0	0.981
0	21	0.039644173944174355	0	0	0.9813
0	22	0.03770316957728441	0	0	0.9811
0	23	0.03591074621372386	0	0	0.9812
0	24	0.034209319845096134	0	0	0.9812
0	25	0.032618650336509576	0	0	0.9808
0	26	0.031095520722300513	0	0	0.981
0	27	0.02966681784435884	0	0	0.9809
0	28	0.028316903124644813	0	0	0.9804
0	29	0.02702643634525062	0	0	0.9802
0	30	0.025765565023429866	0	0	0.9799
0	31	0.024566370648329953	0	0	0.98
0	32	0.023393755524492722	0	0	0.9802
0	33	0.022293099188315336	0	0	0.9804
0	34	0.021212530765197933	0	0	0.9805
0	35	0.02020526626137401	0	0	0.9807
0	36	0.019209562258711503	0	0	0.9801
0	37	0.018282935551520604	0	0	0.9794
0	38	0.01735888924727689	0	0	0.9792
0	39	0.016472961010931653	0	0	0.9793
0	40	0.015639504568695006	0	0	0.979
0	41	0.014872229501191995	0	0	0.9789
0	42	0.01400640581462429	0	0	0.9781
0	43	0.013252505595718365	0	0	0.9784
0	44	0.012469948585163048	0	0	0.9784
0	45	0.011690064978752055	0	0	0.9779
0	46	0.010899425664944435	0	0	0.9774
0	47	0.010272383149752993	0	0	0.9774
0	48	0.009686439149161138	0	0	0.9766
0	49	0.009016717952896536	0	0	0.9768
0	50	0.008612793439359808	0	0	0.9764
0	51	0.008196213677811471	0	0	0.9762
0	52	0.008016397894572602	0	0	0.9766
0	53	0.303819093019215	0	0	0.9303
0	54	0.11168160239881925	0	0	0.9722
0	55	0.057393022413764684	0	0	0.9773
0	56	0.04294297425969958	0	0	0.9788
0	57	0.03555600938480546	0	0	0.9797
0	58	0.030741024671046974	0	0	0.9792
0	59	0.02724258129848346	0	0	0.9797
0	60	0.024358359937951254	0	0	0.9808
0	61	0.021848820701940483	0	0	0.9811
0	62	0.019709354079862646	0	0	0.981
0	63	0.01787848897310081	0	0	0.9813
0	64	0.016219571900011887	0	0	0.9803
0	65	0.014779749467397041	0	0	0.9796
0	66	0.013474499052172023	0	0	0.9799
0	67	0.012294286298059197	0	0	0.9788
0	68	0.011204044690041909	0	0	0.9776
0	69	0.010274661931274796	0	0	0.9759
0	70	0.009364985723866582	0	0	0.9758
0	71	0.008604705476684611	0	0	0.9762
0	72	0.007824708816847567	0	0	0.9761
0	73	0.007150228903777818	0	0	0.9771
0	74	0.006476053598720128	0	0	0.9801
0	75	0.0058477160546666525	0	0	0.984
0	76	0.0052618177603684	0	0	0.9853
0	77	0.004713356383700869	0	0	0.9861
0	78	0.004256598357516311	0	0	0.987
0	79	0.0038633246822699684	0	0	0.9869
0	80	0.0035297217002428416	0	0	0.9872
0	81	0.0031944552003574777	0	0	0.9874
0	82	0.0029074808141824277	0	0	0.9876
0	83	0.0026436098737082185	0	0	0.9871
0	84	0.0024304020919525293	0	0	0.9875
0	85	0.002241455296527094	0	0	0.9876
0	86	0.0020345807599741767	0	0	0.9877
0	87	0.001864177591379867	0	0	0.9879
0	88	0.001709392234714809	0	0	0.9878
0	89	0.0015815558189502372	0	0	0.9876
0	90	0.0014620846177616131	0	0	0.9876
0	91	0.0013579720023598498	0	0	0.9876
0	92	0.0012538445811134888	0	0	0.9876
0	93	0.001158153382824984	0	0	0.9877
0	94	0.001065608993076336	0	0	0.9877
0	95	0.0009902940497352386	0	0	0.9879
0	96	0.0009182025469950776	0	0	0.9878
0	97	0.0008534724375596449	0	0	0.9879
0	98	0.0007961596618456119	0	0	0.9879
0	99	0.0007421850294583658	0	0	0.9878
1	0	1.3294535429238765	0	0	0.8636
1	0	1.3294535429238765	0	1	0.7238
1	0	1.3294535429238765	1	0	0.8636
1	0	1.3294535429238765	1	1	0.7238
1	1	0.8909645494875877	0	0	0.8462
1	1	0.8909645494875877	0	1	0.7827
1	1	0.8909645494875877	1	0	0.8462
1	1	0.8909645494875877	1	1	0.7827
1	2	0.7859321267747167	0	0	0.8461
1	2	0.7859321267747167	0	1	0.8066
1	2	0.7859321267747167	1	0	0.8461
1	2	0.7859321267747167	1	1	0.8066
1	3	0.7309213813179846	0	0	0.8489
